LOCATION,INDICATOR,SUBJECT,MEASURE,FREQUENCY,TIME,Value,Flag Codes
SVK,QGDP,TOT,PC_CHGPP,Q,1995-Q2,1.66692743,
SVK,QGDP,TOT,PC_CHGPP,Q,1995-Q3,0.576423907,
SVK,QGDP,TOT,PC_CHGPP,Q,1995-Q4,1.906390837,
SVK,QGDP,TOT,PC_CHGPP,Q,1996-Q1,1.691678025,
SVK,QGDP,TOT,PC_CHGPP,Q,1996-Q2,1.175672536,
SVK,QGDP,TOT,PC_CHGPP,Q,1996-Q3,2.507927982,
SVK,QGDP,TOT,PC_CHGPP,Q,1996-Q4,1.969286061,
SVK,QGDP,TOT,PC_CHGPP,Q,1997-Q1,0.986863901,
SVK,QGDP,TOT,PC_CHGPP,Q,1997-Q2,1.48721241,
SVK,QGDP,TOT,PC_CHGPP,Q,1997-Q3,1.664479307,
SVK,QGDP,TOT,PC_CHGPP,Q,1997-Q4,-0.536726902,
SVK,QGDP,TOT,PC_CHGPP,Q,1998-Q1,1.770362294,
SVK,QGDP,TOT,PC_CHGPP,Q,1998-Q2,0.00923579,
SVK,QGDP,TOT,PC_CHGPP,Q,1998-Q3,-0.825966136,
SVK,QGDP,TOT,PC_CHGPP,Q,1998-Q4,7.555388115,
SVK,QGDP,TOT,PC_CHGPP,Q,1999-Q1,-3.349537152,
SVK,QGDP,TOT,PC_CHGPP,Q,1999-Q2,-1.699675278,
SVK,QGDP,TOT,PC_CHGPP,Q,1999-Q3,-0.622629345,
SVK,QGDP,TOT,PC_CHGPP,Q,1999-Q4,-0.45269806,
SVK,QGDP,TOT,PC_CHGPP,Q,2000-Q1,1.06606718,
SVK,QGDP,TOT,PC_CHGPP,Q,2000-Q2,0.990378792,
SVK,QGDP,TOT,PC_CHGPP,Q,2000-Q3,0.606427939,
SVK,QGDP,TOT,PC_CHGPP,Q,2000-Q4,0.567678685,
SVK,QGDP,TOT,PC_CHGPP,Q,2001-Q1,0.709741138,
SVK,QGDP,TOT,PC_CHGPP,Q,2001-Q2,1.056220148,
SVK,QGDP,TOT,PC_CHGPP,Q,2001-Q3,0.382869184,
SVK,QGDP,TOT,PC_CHGPP,Q,2001-Q4,2.1716693,
SVK,QGDP,TOT,PC_CHGPP,Q,2002-Q1,0.31583929,
SVK,QGDP,TOT,PC_CHGPP,Q,2002-Q2,1.0049317,
SVK,QGDP,TOT,PC_CHGPP,Q,2002-Q3,2.248052961,
SVK,QGDP,TOT,PC_CHGPP,Q,2002-Q4,0.661286291,
SVK,QGDP,TOT,PC_CHGPP,Q,2003-Q1,1.778995158,
SVK,QGDP,TOT,PC_CHGPP,Q,2003-Q2,1.510230891,
SVK,QGDP,TOT,PC_CHGPP,Q,2003-Q3,0.393162636,
SVK,QGDP,TOT,PC_CHGPP,Q,2003-Q4,1.686276305,
SVK,QGDP,TOT,PC_CHGPP,Q,2004-Q1,1.298763268,
SVK,QGDP,TOT,PC_CHGPP,Q,2004-Q2,0.660447246,
SVK,QGDP,TOT,PC_CHGPP,Q,2004-Q3,2.319708972,
SVK,QGDP,TOT,PC_CHGPP,Q,2004-Q4,1.533466053,
SVK,QGDP,TOT,PC_CHGPP,Q,2005-Q1,1.236644715,
SVK,QGDP,TOT,PC_CHGPP,Q,2005-Q2,2.097826558,
SVK,QGDP,TOT,PC_CHGPP,Q,2005-Q3,1.634457023,
SVK,QGDP,TOT,PC_CHGPP,Q,2005-Q4,1.457637276,
SVK,QGDP,TOT,PC_CHGPP,Q,2006-Q1,2.377695495,
SVK,QGDP,TOT,PC_CHGPP,Q,2006-Q2,2.33612314,
SVK,QGDP,TOT,PC_CHGPP,Q,2006-Q3,1.909726233,
SVK,QGDP,TOT,PC_CHGPP,Q,2006-Q4,2.81717319,
SVK,QGDP,TOT,PC_CHGPP,Q,2007-Q1,2.098446791,
SVK,QGDP,TOT,PC_CHGPP,Q,2007-Q2,2.475316882,
SVK,QGDP,TOT,PC_CHGPP,Q,2007-Q3,2.368116484,
SVK,QGDP,TOT,PC_CHGPP,Q,2007-Q4,6.379097663,
SVK,QGDP,TOT,PC_CHGPP,Q,2008-Q1,-2.847013256,
SVK,QGDP,TOT,PC_CHGPP,Q,2008-Q2,1.262698542,
SVK,QGDP,TOT,PC_CHGPP,Q,2008-Q3,1.445068088,
SVK,QGDP,TOT,PC_CHGPP,Q,2008-Q4,1.240389538,
SVK,QGDP,TOT,PC_CHGPP,Q,2009-Q1,-9.739806654,
SVK,QGDP,TOT,PC_CHGPP,Q,2009-Q2,1.714165498,
SVK,QGDP,TOT,PC_CHGPP,Q,2009-Q3,1.801985342,
SVK,QGDP,TOT,PC_CHGPP,Q,2009-Q4,2.036414162,
SVK,QGDP,TOT,PC_CHGPP,Q,2010-Q1,2.026005391,
SVK,QGDP,TOT,PC_CHGPP,Q,2010-Q2,1.249857232,
SVK,QGDP,TOT,PC_CHGPP,Q,2010-Q3,1.15751257,
SVK,QGDP,TOT,PC_CHGPP,Q,2010-Q4,0.691048201,
SVK,QGDP,TOT,PC_CHGPP,Q,2011-Q1,0.30403582,
SVK,QGDP,TOT,PC_CHGPP,Q,2011-Q2,0.690974812,
SVK,QGDP,TOT,PC_CHGPP,Q,2011-Q3,0.459587733,
SVK,QGDP,TOT,PC_CHGPP,Q,2011-Q4,0.759235426,
SVK,QGDP,TOT,PC_CHGPP,Q,2012-Q1,0.217690194,
SVK,QGDP,TOT,PC_CHGPP,Q,2012-Q2,0.153515527,
SVK,QGDP,TOT,PC_CHGPP,Q,2012-Q3,0.084216814,
SVK,QGDP,TOT,PC_CHGPP,Q,2012-Q4,-0.122894347,
SVK,QGDP,TOT,PC_CHGPP,Q,2013-Q1,0.034020312,
SVK,QGDP,TOT,PC_CHGPP,Q,2013-Q2,0.316532549,
SVK,QGDP,TOT,PC_CHGPP,Q,2013-Q3,0.454962988,
SVK,QGDP,TOT,PC_CHGPP,Q,2013-Q4,0.574798774,
SVK,QGDP,TOT,PC_CHGPP,Q,2014-Q1,0.612712518,
SVK,QGDP,TOT,PC_CHGPP,Q,2014-Q2,0.755913366,
SVK,QGDP,TOT,PC_CHGPP,Q,2014-Q3,0.954227744,
SVK,QGDP,TOT,PC_CHGPP,Q,2014-Q4,1.08966771,
SVK,QGDP,TOT,PC_CHGPP,Q,2015-Q1,1.907323973,
SVK,QGDP,TOT,PC_CHGPP,Q,2015-Q2,1.234354704,
SVK,QGDP,TOT,PC_CHGPP,Q,2015-Q3,1.148612936,
SVK,QGDP,TOT,PC_CHGPP,Q,2015-Q4,0.723663688,
SVK,QGDP,TOT,PC_CHGPP,Q,2016-Q1,-0.005213977,
SVK,QGDP,TOT,PC_CHGPP,Q,2016-Q2,0.248493064,
SVK,QGDP,TOT,PC_CHGPP,Q,2016-Q3,0.365031586,
SVK,QGDP,TOT,PC_CHGPP,Q,2016-Q4,0.599716357,
SVK,QGDP,TOT,PC_CHGPP,Q,2017-Q1,0.788770561,
SVK,QGDP,TOT,PC_CHGPP,Q,2017-Q2,0.940263265,
SVK,QGDP,TOT,PC_CHGPP,Q,2017-Q3,0.834222742,
SVK,QGDP,TOT,PC_CHGPP,Q,2017-Q4,1.188022751,
SVK,QGDP,TOT,PC_CHGPP,Q,2018-Q1,0.909560513,
SVK,QGDP,TOT,PC_CHGPP,Q,2018-Q2,1.18433536,
SVK,QGDP,TOT,PC_CHGPP,Q,2018-Q3,1.0017909,
SVK,QGDP,TOT,PC_CHGPP,Q,2018-Q4,0.52090078,
SVK,QGDP,TOT,PC_CHGPP,Q,2019-Q1,0.846704058,
SVK,QGDP,TOT,PC_CHGPP,Q,2019-Q2,0.297988091,
SVK,QGDP,TOT,PC_CHGPP,Q,2019-Q3,0.239179196,
SVK,QGDP,TOT,PC_CHGPP,Q,2019-Q4,0.500783551,
SVK,QGDP,TOT,PC_CHGPP,Q,2020-Q1,-2.77391391,
SVK,QGDP,TOT,PC_CHGPP,Q,2020-Q2,-7.405568962,
SVK,QGDP,TOT,PC_CHGPP,Q,2020-Q3,9.207307005,
SVK,QGDP,TOT,PC_CHGPP,Q,2020-Q4,0.438627942,
SVK,QGDP,TOT,PC_CHGPP,Q,2021-Q1,-1.445700778,
SVK,QGDP,TOT,PC_CHGPP,Q,2021-Q2,1.907703018,
SVK,QGDP,TOT,PC_CHGPP,Q,2021-Q3,0.389348728,
SVK,QGDP,TOT,PC_CHGPP,Q,2021-Q4,0.282477783,
SVK,QGDP,TOT,PC_CHGPP,Q,2022-Q1,0.306299998,
SVK,QGDP,TOT,PC_CHGPP,Q,2022-Q2,0.345180243,
MEX,QGDP,TOT,PC_CHGPP,Q,1960-Q2,0.998134871,E
MEX,QGDP,TOT,PC_CHGPP,Q,1960-Q3,0.993700656,E
MEX,QGDP,TOT,PC_CHGPP,Q,1960-Q4,0.989300033,E
MEX,QGDP,TOT,PC_CHGPP,Q,1961-Q1,0.973394787,E
MEX,QGDP,TOT,PC_CHGPP,Q,1961-Q2,0.954347314,E
MEX,QGDP,TOT,PC_CHGPP,Q,1961-Q3,1.007541979,E
MEX,QGDP,TOT,PC_CHGPP,Q,1961-Q4,1.057329044,E
MEX,QGDP,TOT,PC_CHGPP,Q,1962-Q1,1.038747449,E
MEX,QGDP,TOT,PC_CHGPP,Q,1962-Q2,1.018640474,E
MEX,QGDP,TOT,PC_CHGPP,Q,1962-Q3,1.402493898,E
MEX,QGDP,TOT,PC_CHGPP,Q,1962-Q4,1.791419668,E
MEX,QGDP,TOT,PC_CHGPP,Q,1963-Q1,1.750783472,E
MEX,QGDP,TOT,PC_CHGPP,Q,1963-Q2,1.701509231,E
MEX,QGDP,TOT,PC_CHGPP,Q,1963-Q3,2.353728498,E
MEX,QGDP,TOT,PC_CHGPP,Q,1963-Q4,2.998675381,E
MEX,QGDP,TOT,PC_CHGPP,Q,1964-Q1,2.887235401,E
MEX,QGDP,TOT,PC_CHGPP,Q,1964-Q2,2.799082004,E
MEX,QGDP,TOT,PC_CHGPP,Q,1964-Q3,2.101629964,E
MEX,QGDP,TOT,PC_CHGPP,Q,1964-Q4,1.422456862,E
MEX,QGDP,TOT,PC_CHGPP,Q,1965-Q1,1.390493536,E
MEX,QGDP,TOT,PC_CHGPP,Q,1965-Q2,1.360647158,E
MEX,QGDP,TOT,PC_CHGPP,Q,1965-Q3,1.475944033,E
MEX,QGDP,TOT,PC_CHGPP,Q,1965-Q4,1.586576684,E
MEX,QGDP,TOT,PC_CHGPP,Q,1966-Q1,1.54569495,E
MEX,QGDP,TOT,PC_CHGPP,Q,1966-Q2,1.512978569,E
MEX,QGDP,TOT,PC_CHGPP,Q,1966-Q3,1.453550189,E
MEX,QGDP,TOT,PC_CHGPP,Q,1966-Q4,1.38475762,E
MEX,QGDP,TOT,PC_CHGPP,Q,1967-Q1,1.353178114,E
MEX,QGDP,TOT,PC_CHGPP,Q,1967-Q2,1.325622743,E
MEX,QGDP,TOT,PC_CHGPP,Q,1967-Q3,1.646754016,E
MEX,QGDP,TOT,PC_CHGPP,Q,1967-Q4,1.967176392,E
MEX,QGDP,TOT,PC_CHGPP,Q,1968-Q1,1.912980034,E
MEX,QGDP,TOT,PC_CHGPP,Q,1968-Q2,1.87251932,E
MEX,QGDP,TOT,PC_CHGPP,Q,1968-Q3,1.584134361,E
MEX,QGDP,TOT,PC_CHGPP,Q,1968-Q4,1.297967474,E
MEX,QGDP,TOT,PC_CHGPP,Q,1969-Q1,1.273835347,E
MEX,QGDP,TOT,PC_CHGPP,Q,1969-Q2,1.24456066,E
MEX,QGDP,TOT,PC_CHGPP,Q,1969-Q3,1.554237647,E
MEX,QGDP,TOT,PC_CHGPP,Q,1969-Q4,1.864178652,E
MEX,QGDP,TOT,PC_CHGPP,Q,1970-Q1,1.809210142,E
MEX,QGDP,TOT,PC_CHGPP,Q,1970-Q2,1.768313857,E
MEX,QGDP,TOT,PC_CHGPP,Q,1970-Q3,1.243409286,E
MEX,QGDP,TOT,PC_CHGPP,Q,1970-Q4,0.696789668,E
MEX,QGDP,TOT,PC_CHGPP,Q,1971-Q1,0.685514904,E
MEX,QGDP,TOT,PC_CHGPP,Q,1971-Q2,0.675916427,E
MEX,QGDP,TOT,PC_CHGPP,Q,1971-Q3,1.492963048,E
MEX,QGDP,TOT,PC_CHGPP,Q,1971-Q4,2.330250104,E
MEX,QGDP,TOT,PC_CHGPP,Q,1972-Q1,2.264728797,E
MEX,QGDP,TOT,PC_CHGPP,Q,1972-Q2,2.20276042,E
MEX,QGDP,TOT,PC_CHGPP,Q,1972-Q3,2.189293583,E
MEX,QGDP,TOT,PC_CHGPP,Q,1972-Q4,2.17662679,E
MEX,QGDP,TOT,PC_CHGPP,Q,1973-Q1,2.113477478,E
MEX,QGDP,TOT,PC_CHGPP,Q,1973-Q2,2.05215716,E
MEX,QGDP,TOT,PC_CHGPP,Q,1973-Q3,1.753957612,E
MEX,QGDP,TOT,PC_CHGPP,Q,1973-Q4,1.442038019,E
MEX,QGDP,TOT,PC_CHGPP,Q,1974-Q1,1.403345049,E
MEX,QGDP,TOT,PC_CHGPP,Q,1974-Q2,1.378937292,E
MEX,QGDP,TOT,PC_CHGPP,Q,1974-Q3,1.420328024,E
MEX,QGDP,TOT,PC_CHGPP,Q,1974-Q4,1.455293632,E
MEX,QGDP,TOT,PC_CHGPP,Q,1975-Q1,1.41808582,E
MEX,QGDP,TOT,PC_CHGPP,Q,1975-Q2,1.391313202,E
MEX,QGDP,TOT,PC_CHGPP,Q,1975-Q3,1.242050696,E
MEX,QGDP,TOT,PC_CHGPP,Q,1975-Q4,1.081194488,E
MEX,QGDP,TOT,PC_CHGPP,Q,1976-Q1,1.056566621,E
MEX,QGDP,TOT,PC_CHGPP,Q,1976-Q2,1.046903478,E
MEX,QGDP,TOT,PC_CHGPP,Q,1976-Q3,0.820824926,E
MEX,QGDP,TOT,PC_CHGPP,Q,1976-Q4,0.591004129,E
MEX,QGDP,TOT,PC_CHGPP,Q,1977-Q1,0.589218726,E
MEX,QGDP,TOT,PC_CHGPP,Q,1977-Q2,0.574541288,E
MEX,QGDP,TOT,PC_CHGPP,Q,1977-Q3,1.396296342,E
MEX,QGDP,TOT,PC_CHGPP,Q,1977-Q4,2.24138602,E
MEX,QGDP,TOT,PC_CHGPP,Q,1978-Q1,2.178848345,E
MEX,QGDP,TOT,PC_CHGPP,Q,1978-Q2,2.110729874,E
MEX,QGDP,TOT,PC_CHGPP,Q,1978-Q3,2.237664759,E
MEX,QGDP,TOT,PC_CHGPP,Q,1978-Q4,2.35397061,E
MEX,QGDP,TOT,PC_CHGPP,Q,1979-Q1,2.275444904,E
MEX,QGDP,TOT,PC_CHGPP,Q,1979-Q2,2.212040322,E
MEX,QGDP,TOT,PC_CHGPP,Q,1979-Q3,2.070864933,E
MEX,QGDP,TOT,PC_CHGPP,Q,1979-Q4,1.918080757,E
MEX,QGDP,TOT,PC_CHGPP,Q,1980-Q1,2.769102252,E
MEX,QGDP,TOT,PC_CHGPP,Q,1980-Q2,0.652366114,E
MEX,QGDP,TOT,PC_CHGPP,Q,1980-Q3,2.158764803,E
MEX,QGDP,TOT,PC_CHGPP,Q,1980-Q4,2.895866373,E
MEX,QGDP,TOT,PC_CHGPP,Q,1981-Q1,2.232972009,E
MEX,QGDP,TOT,PC_CHGPP,Q,1981-Q2,2.591142862,E
MEX,QGDP,TOT,PC_CHGPP,Q,1981-Q3,0.522758414,E
MEX,QGDP,TOT,PC_CHGPP,Q,1981-Q4,1.791577285,E
MEX,QGDP,TOT,PC_CHGPP,Q,1982-Q1,-1.92678781,E
MEX,QGDP,TOT,PC_CHGPP,Q,1982-Q2,0.152382125,E
MEX,QGDP,TOT,PC_CHGPP,Q,1982-Q3,-0.719204541,E
MEX,QGDP,TOT,PC_CHGPP,Q,1982-Q4,-2.194228615,E
MEX,QGDP,TOT,PC_CHGPP,Q,1983-Q1,-0.739376103,E
MEX,QGDP,TOT,PC_CHGPP,Q,1983-Q2,-2.01071468,E
MEX,QGDP,TOT,PC_CHGPP,Q,1983-Q3,0.830142741,E
MEX,QGDP,TOT,PC_CHGPP,Q,1983-Q4,1.150445915,E
MEX,QGDP,TOT,PC_CHGPP,Q,1984-Q1,2.760114021,E
MEX,QGDP,TOT,PC_CHGPP,Q,1984-Q2,-1.471891339,E
MEX,QGDP,TOT,PC_CHGPP,Q,1984-Q3,2.421554744,E
MEX,QGDP,TOT,PC_CHGPP,Q,1984-Q4,-0.881230455,E
MEX,QGDP,TOT,PC_CHGPP,Q,1985-Q1,1.829112115,E
MEX,QGDP,TOT,PC_CHGPP,Q,1985-Q2,-0.086641166,E
MEX,QGDP,TOT,PC_CHGPP,Q,1985-Q3,0.625404543,E
MEX,QGDP,TOT,PC_CHGPP,Q,1985-Q4,-0.271496552,E
MEX,QGDP,TOT,PC_CHGPP,Q,1986-Q1,-1.92823854,E
MEX,QGDP,TOT,PC_CHGPP,Q,1986-Q2,-0.373519773,E
MEX,QGDP,TOT,PC_CHGPP,Q,1986-Q3,-1.898208827,E
MEX,QGDP,TOT,PC_CHGPP,Q,1986-Q4,-0.273023038,E
MEX,QGDP,TOT,PC_CHGPP,Q,1987-Q1,0.597476046,E
MEX,QGDP,TOT,PC_CHGPP,Q,1987-Q2,2.736231087,E
MEX,QGDP,TOT,PC_CHGPP,Q,1987-Q3,0.107060851,E
MEX,QGDP,TOT,PC_CHGPP,Q,1987-Q4,1.208326572,E
MEX,QGDP,TOT,PC_CHGPP,Q,1988-Q1,-0.675506228,E
MEX,QGDP,TOT,PC_CHGPP,Q,1988-Q2,-0.320852788,E
MEX,QGDP,TOT,PC_CHGPP,Q,1988-Q3,0.123422488,E
MEX,QGDP,TOT,PC_CHGPP,Q,1988-Q4,1.992230561,E
MEX,QGDP,TOT,PC_CHGPP,Q,1989-Q1,1.873677883,E
MEX,QGDP,TOT,PC_CHGPP,Q,1989-Q2,0.038205539,E
MEX,QGDP,TOT,PC_CHGPP,Q,1989-Q3,1.864123977,E
MEX,QGDP,TOT,PC_CHGPP,Q,1989-Q4,-0.881771666,E
MEX,QGDP,TOT,PC_CHGPP,Q,1990-Q1,2.174244872,E
MEX,QGDP,TOT,PC_CHGPP,Q,1990-Q2,2.169802353,E
MEX,QGDP,TOT,PC_CHGPP,Q,1990-Q3,1.364136563,E
MEX,QGDP,TOT,PC_CHGPP,Q,1990-Q4,1.270953872,E
MEX,QGDP,TOT,PC_CHGPP,Q,1991-Q1,0.275608267,E
MEX,QGDP,TOT,PC_CHGPP,Q,1991-Q2,1.530225799,E
MEX,QGDP,TOT,PC_CHGPP,Q,1991-Q3,0.185943273,E
MEX,QGDP,TOT,PC_CHGPP,Q,1991-Q4,1.806169428,E
MEX,QGDP,TOT,PC_CHGPP,Q,1992-Q1,-0.008741365,E
MEX,QGDP,TOT,PC_CHGPP,Q,1992-Q2,1.639826199,E
MEX,QGDP,TOT,PC_CHGPP,Q,1992-Q3,0.928578032,E
MEX,QGDP,TOT,PC_CHGPP,Q,1992-Q4,0.083307471,E
MEX,QGDP,TOT,PC_CHGPP,Q,1993-Q1,-0.029684894,
MEX,QGDP,TOT,PC_CHGPP,Q,1993-Q2,0.263924132,
MEX,QGDP,TOT,PC_CHGPP,Q,1993-Q3,1.01626374,
MEX,QGDP,TOT,PC_CHGPP,Q,1993-Q4,1.314129474,
MEX,QGDP,TOT,PC_CHGPP,Q,1994-Q1,1.034255699,
MEX,QGDP,TOT,PC_CHGPP,Q,1994-Q2,2.105117191,
MEX,QGDP,TOT,PC_CHGPP,Q,1994-Q3,0.763184142,
MEX,QGDP,TOT,PC_CHGPP,Q,1994-Q4,1.156201752,
MEX,QGDP,TOT,PC_CHGPP,Q,1995-Q1,-5.741633015,
MEX,QGDP,TOT,PC_CHGPP,Q,1995-Q2,-4.894456853,
MEX,QGDP,TOT,PC_CHGPP,Q,1995-Q3,1.891182758,
MEX,QGDP,TOT,PC_CHGPP,Q,1995-Q4,1.911607584,
MEX,QGDP,TOT,PC_CHGPP,Q,1996-Q1,2.701642426,
MEX,QGDP,TOT,PC_CHGPP,Q,1996-Q2,1.306015787,
MEX,QGDP,TOT,PC_CHGPP,Q,1996-Q3,1.683802716,
MEX,QGDP,TOT,PC_CHGPP,Q,1996-Q4,3.018153015,
MEX,QGDP,TOT,PC_CHGPP,Q,1997-Q1,0.174280842,
MEX,QGDP,TOT,PC_CHGPP,Q,1997-Q2,2.302739033,
MEX,QGDP,TOT,PC_CHGPP,Q,1997-Q3,1.899176965,
MEX,QGDP,TOT,PC_CHGPP,Q,1997-Q4,2.479841987,
MEX,QGDP,TOT,PC_CHGPP,Q,1998-Q1,0.92084483,
MEX,QGDP,TOT,PC_CHGPP,Q,1998-Q2,0.716764807,
MEX,QGDP,TOT,PC_CHGPP,Q,1998-Q3,0.517588976,
MEX,QGDP,TOT,PC_CHGPP,Q,1998-Q4,0.135030887,
MEX,QGDP,TOT,PC_CHGPP,Q,1999-Q1,1.010957545,
MEX,QGDP,TOT,PC_CHGPP,Q,1999-Q2,0.591988593,
MEX,QGDP,TOT,PC_CHGPP,Q,1999-Q3,0.976735859,
MEX,QGDP,TOT,PC_CHGPP,Q,1999-Q4,0.919768656,
MEX,QGDP,TOT,PC_CHGPP,Q,2000-Q1,1.880614011,
MEX,QGDP,TOT,PC_CHGPP,Q,2000-Q2,1.506734641,
MEX,QGDP,TOT,PC_CHGPP,Q,2000-Q3,1.020507802,
MEX,QGDP,TOT,PC_CHGPP,Q,2000-Q4,-0.862492403,
MEX,QGDP,TOT,PC_CHGPP,Q,2001-Q1,0.026937257,
MEX,QGDP,TOT,PC_CHGPP,Q,2001-Q2,-0.537987027,
MEX,QGDP,TOT,PC_CHGPP,Q,2001-Q3,0.219593551,
MEX,QGDP,TOT,PC_CHGPP,Q,2001-Q4,-0.635120459,
MEX,QGDP,TOT,PC_CHGPP,Q,2002-Q1,-0.681136553,
MEX,QGDP,TOT,PC_CHGPP,Q,2002-Q2,0.924309337,
MEX,QGDP,TOT,PC_CHGPP,Q,2002-Q3,0.778007046,
MEX,QGDP,TOT,PC_CHGPP,Q,2002-Q4,0.235940633,
MEX,QGDP,TOT,PC_CHGPP,Q,2003-Q1,0.237213801,
MEX,QGDP,TOT,PC_CHGPP,Q,2003-Q2,0.228958064,
MEX,QGDP,TOT,PC_CHGPP,Q,2003-Q3,-0.03769845,
MEX,QGDP,TOT,PC_CHGPP,Q,2003-Q4,1.100261153,
MEX,QGDP,TOT,PC_CHGPP,Q,2004-Q1,1.40831245,
MEX,QGDP,TOT,PC_CHGPP,Q,2004-Q2,1.542205045,
MEX,QGDP,TOT,PC_CHGPP,Q,2004-Q3,-0.213015965,
MEX,QGDP,TOT,PC_CHGPP,Q,2004-Q4,1.326156269,
MEX,QGDP,TOT,PC_CHGPP,Q,2005-Q1,0.159291932,
MEX,QGDP,TOT,PC_CHGPP,Q,2005-Q2,0.293755748,
MEX,QGDP,TOT,PC_CHGPP,Q,2005-Q3,0.839301484,
MEX,QGDP,TOT,PC_CHGPP,Q,2005-Q4,1.670647595,
MEX,QGDP,TOT,PC_CHGPP,Q,2006-Q1,1.757056817,
MEX,QGDP,TOT,PC_CHGPP,Q,2006-Q2,0.971575413,
MEX,QGDP,TOT,PC_CHGPP,Q,2006-Q3,0.280034355,
MEX,QGDP,TOT,PC_CHGPP,Q,2006-Q4,0.248689285,
MEX,QGDP,TOT,PC_CHGPP,Q,2007-Q1,0.700347323,
MEX,QGDP,TOT,PC_CHGPP,Q,2007-Q2,0.772135159,
MEX,QGDP,TOT,PC_CHGPP,Q,2007-Q3,0.629399788,
MEX,QGDP,TOT,PC_CHGPP,Q,2007-Q4,0.392800056,
MEX,QGDP,TOT,PC_CHGPP,Q,2008-Q1,-0.20279578,
MEX,QGDP,TOT,PC_CHGPP,Q,2008-Q2,0.772656337,
MEX,QGDP,TOT,PC_CHGPP,Q,2008-Q3,0.316338989,
MEX,QGDP,TOT,PC_CHGPP,Q,2008-Q4,-1.632364902,
MEX,QGDP,TOT,PC_CHGPP,Q,2009-Q1,-5.124109663,
MEX,QGDP,TOT,PC_CHGPP,Q,2009-Q2,-1.476238894,
MEX,QGDP,TOT,PC_CHGPP,Q,2009-Q3,3.296504879,
MEX,QGDP,TOT,PC_CHGPP,Q,2009-Q4,1.658656543,
MEX,QGDP,TOT,PC_CHGPP,Q,2010-Q1,1.046826712,
MEX,QGDP,TOT,PC_CHGPP,Q,2010-Q2,1.106677534,
MEX,QGDP,TOT,PC_CHGPP,Q,2010-Q3,0.939043241,
MEX,QGDP,TOT,PC_CHGPP,Q,2010-Q4,0.773127413,
MEX,QGDP,TOT,PC_CHGPP,Q,2011-Q1,0.759661266,
MEX,QGDP,TOT,PC_CHGPP,Q,2011-Q2,0.536111362,
MEX,QGDP,TOT,PC_CHGPP,Q,2011-Q3,1.942975006,
MEX,QGDP,TOT,PC_CHGPP,Q,2011-Q4,0.655107076,
MEX,QGDP,TOT,PC_CHGPP,Q,2012-Q1,0.653323156,
MEX,QGDP,TOT,PC_CHGPP,Q,2012-Q2,0.869026116,
MEX,QGDP,TOT,PC_CHGPP,Q,2012-Q3,0.565590609,
MEX,QGDP,TOT,PC_CHGPP,Q,2012-Q4,0.854539181,
MEX,QGDP,TOT,PC_CHGPP,Q,2013-Q1,0.244574048,
MEX,QGDP,TOT,PC_CHGPP,Q,2013-Q2,-0.550106853,
MEX,QGDP,TOT,PC_CHGPP,Q,2013-Q3,0.933048369,
MEX,QGDP,TOT,PC_CHGPP,Q,2013-Q4,0.558460973,
MEX,QGDP,TOT,PC_CHGPP,Q,2014-Q1,0.690402159,
MEX,QGDP,TOT,PC_CHGPP,Q,2014-Q2,1.26035295,
MEX,QGDP,TOT,PC_CHGPP,Q,2014-Q3,0.365585538,
MEX,QGDP,TOT,PC_CHGPP,Q,2014-Q4,1.044287892,
MEX,QGDP,TOT,PC_CHGPP,Q,2015-Q1,0.546245594,
MEX,QGDP,TOT,PC_CHGPP,Q,2015-Q2,1.159719253,
MEX,QGDP,TOT,PC_CHGPP,Q,2015-Q3,1.326735823,
MEX,QGDP,TOT,PC_CHGPP,Q,2015-Q4,-0.340961413,
MEX,QGDP,TOT,PC_CHGPP,Q,2016-Q1,0.577705816,
MEX,QGDP,TOT,PC_CHGPP,Q,2016-Q2,0.418666882,
MEX,QGDP,TOT,PC_CHGPP,Q,2016-Q3,1.06715011,
MEX,QGDP,TOT,PC_CHGPP,Q,2016-Q4,1.032233677,
MEX,QGDP,TOT,PC_CHGPP,Q,2017-Q1,0.480103835,
MEX,QGDP,TOT,PC_CHGPP,Q,2017-Q2,0.302917268,
MEX,QGDP,TOT,PC_CHGPP,Q,2017-Q3,-0.234705823,
MEX,QGDP,TOT,PC_CHGPP,Q,2017-Q4,1.27807661,
MEX,QGDP,TOT,PC_CHGPP,Q,2018-Q1,1.127973115,P
MEX,QGDP,TOT,PC_CHGPP,Q,2018-Q2,-0.040170747,P
MEX,QGDP,TOT,PC_CHGPP,Q,2018-Q3,0.465083958,P
MEX,QGDP,TOT,PC_CHGPP,Q,2018-Q4,-0.281395412,P
MEX,QGDP,TOT,PC_CHGPP,Q,2019-Q1,0.050116572,P
MEX,QGDP,TOT,PC_CHGPP,Q,2019-Q2,-0.458166401,P
MEX,QGDP,TOT,PC_CHGPP,Q,2019-Q3,0.576643086,P
MEX,QGDP,TOT,PC_CHGPP,Q,2019-Q4,-0.762852241,P
MEX,QGDP,TOT,PC_CHGPP,Q,2020-Q1,-0.929646866,P
MEX,QGDP,TOT,PC_CHGPP,Q,2020-Q2,-17.959203546,P
MEX,QGDP,TOT,PC_CHGPP,Q,2020-Q3,13.653574604,P
MEX,QGDP,TOT,PC_CHGPP,Q,2020-Q4,3.664940594,P
