"LOCATION","INDICATOR","SUBJECT","MEASURE","FREQUENCY","TIME","Value","Flag Codes"
"IRL","LTINT","TOT","PC_PA","M","2006-07",4,
"IRL","LTINT","TOT","PC_PA","M","2006-08",3.88,
"IRL","LTINT","TOT","PC_PA","M","2006-09",3.76,
"IRL","LTINT","TOT","PC_PA","M","2006-10",3.78,
"IRL","LTINT","TOT","PC_PA","M","2006-11",3.72,
"IRL","LTINT","TOT","PC_PA","M","2006-12",3.76,
"IRL","LTINT","TOT","PC_PA","M","2007-01",4.04,
"IRL","LTINT","TOT","PC_PA","M","2007-02",4.07,
"IRL","LTINT","TOT","PC_PA","M","2007-03",3.97,
"IRL","LTINT","TOT","PC_PA","M","2007-04",4.19,
"IRL","LTINT","TOT","PC_PA","M","2007-05",4.32,
"IRL","LTINT","TOT","PC_PA","M","2007-06",4.62,
"IRL","LTINT","TOT","PC_PA","M","2007-07",4.59,
"IRL","LTINT","TOT","PC_PA","M","2007-08",4.4,
"IRL","LTINT","TOT","PC_PA","M","2007-09",4.32,
"IRL","LTINT","TOT","PC_PA","M","2007-10",4.39,
"IRL","LTINT","TOT","PC_PA","M","2007-11",4.31,
"IRL","LTINT","TOT","PC_PA","M","2007-12",4.45,
"IRL","LTINT","TOT","PC_PA","M","2008-01",4.25,
"IRL","LTINT","TOT","PC_PA","M","2008-02",4.21,
"IRL","LTINT","TOT","PC_PA","M","2008-03",4.17,
"IRL","LTINT","TOT","PC_PA","M","2008-04",4.44,
"IRL","LTINT","TOT","PC_PA","M","2008-05",4.58,
"IRL","LTINT","TOT","PC_PA","M","2008-06",4.91,
"IRL","LTINT","TOT","PC_PA","M","2008-07",4.92,
"IRL","LTINT","TOT","PC_PA","M","2008-08",4.59,
"IRL","LTINT","TOT","PC_PA","M","2008-09",4.56,
"IRL","LTINT","TOT","PC_PA","M","2008-10",4.55,
"IRL","LTINT","TOT","PC_PA","M","2008-11",4.56,
"IRL","LTINT","TOT","PC_PA","M","2008-12",4.57,
"IRL","LTINT","TOT","PC_PA","M","2009-01",5.2,
"IRL","LTINT","TOT","PC_PA","M","2009-02",5.65,
"IRL","LTINT","TOT","PC_PA","M","2009-03",5.76,
"IRL","LTINT","TOT","PC_PA","M","2009-04",5.34,
"IRL","LTINT","TOT","PC_PA","M","2009-05",5.27,
"IRL","LTINT","TOT","PC_PA","M","2009-06",5.73,
"IRL","LTINT","TOT","PC_PA","M","2009-07",5.45,
"IRL","LTINT","TOT","PC_PA","M","2009-08",4.92,
"IRL","LTINT","TOT","PC_PA","M","2009-09",4.91,
"IRL","LTINT","TOT","PC_PA","M","2009-10",4.77,
"IRL","LTINT","TOT","PC_PA","M","2009-11",4.82,
"IRL","LTINT","TOT","PC_PA","M","2009-12",4.88,
"IRL","LTINT","TOT","PC_PA","M","2010-01",4.83,
"IRL","LTINT","TOT","PC_PA","M","2010-02",4.73,
"IRL","LTINT","TOT","PC_PA","M","2010-03",4.53,
"IRL","LTINT","TOT","PC_PA","M","2010-04",4.76,
"IRL","LTINT","TOT","PC_PA","M","2010-05",4.86,
"IRL","LTINT","TOT","PC_PA","M","2010-06",5.31,
"IRL","LTINT","TOT","PC_PA","M","2010-07",5.32,
"IRL","LTINT","TOT","PC_PA","M","2010-08",5.3,
"IRL","LTINT","TOT","PC_PA","M","2010-09",6.14,
"IRL","LTINT","TOT","PC_PA","M","2010-10",6.42,
"IRL","LTINT","TOT","PC_PA","M","2010-11",8.22,
"IRL","LTINT","TOT","PC_PA","M","2010-12",8.45,
"IRL","LTINT","TOT","PC_PA","M","2011-01",8.75,
"IRL","LTINT","TOT","PC_PA","M","2011-02",9.1,
"IRL","LTINT","TOT","PC_PA","M","2011-03",9.67,
"IRL","LTINT","TOT","PC_PA","M","2011-04",9.79,
"IRL","LTINT","TOT","PC_PA","M","2011-05",10.64,
"IRL","LTINT","TOT","PC_PA","M","2011-06",11.43,
"IRL","LTINT","TOT","PC_PA","M","2011-07",12.45,
"IRL","LTINT","TOT","PC_PA","M","2011-08",9.57,
"IRL","LTINT","TOT","PC_PA","M","2011-09",8.51,
"IRL","LTINT","TOT","PC_PA","M","2011-10",8.1,
"IRL","LTINT","TOT","PC_PA","M","2011-11",8.51,
"IRL","LTINT","TOT","PC_PA","M","2011-12",8.7,
"IRL","LTINT","TOT","PC_PA","M","2012-01",7.71,
"IRL","LTINT","TOT","PC_PA","M","2012-02",7.02,
"IRL","LTINT","TOT","PC_PA","M","2012-03",6.9,
"IRL","LTINT","TOT","PC_PA","M","2012-04",6.88,
"IRL","LTINT","TOT","PC_PA","M","2012-05",7.12,
"IRL","LTINT","TOT","PC_PA","M","2012-06",7.09,
"IRL","LTINT","TOT","PC_PA","M","2012-07",6.12,
"IRL","LTINT","TOT","PC_PA","M","2012-08",5.91,
"IRL","LTINT","TOT","PC_PA","M","2012-09",5.28,
"IRL","LTINT","TOT","PC_PA","M","2012-10",4.77,
"IRL","LTINT","TOT","PC_PA","M","2012-11",4.59,
"IRL","LTINT","TOT","PC_PA","M","2012-12",4.67,
"IRL","LTINT","TOT","PC_PA","M","2013-01",4.18,
"IRL","LTINT","TOT","PC_PA","M","2013-02",3.78,
"IRL","LTINT","TOT","PC_PA","M","2013-03",3.83,
"IRL","LTINT","TOT","PC_PA","M","2013-04",3.78,
"IRL","LTINT","TOT","PC_PA","M","2013-05",3.48,
"IRL","LTINT","TOT","PC_PA","M","2013-06",4.02,
"IRL","LTINT","TOT","PC_PA","M","2013-07",3.88,
"IRL","LTINT","TOT","PC_PA","M","2013-08",3.92,
"IRL","LTINT","TOT","PC_PA","M","2013-09",3.95,
"IRL","LTINT","TOT","PC_PA","M","2013-10",3.65,
"IRL","LTINT","TOT","PC_PA","M","2013-11",3.53,
"IRL","LTINT","TOT","PC_PA","M","2013-12",3.48,
"IRL","LTINT","TOT","PC_PA","M","2014-01",3.39,
"IRL","LTINT","TOT","PC_PA","M","2014-02",3.24,
"IRL","LTINT","TOT","PC_PA","M","2014-03",3.05,
"IRL","LTINT","TOT","PC_PA","M","2014-04",2.9,
"IRL","LTINT","TOT","PC_PA","M","2014-05",2.71,
"IRL","LTINT","TOT","PC_PA","M","2014-06",2.44,
"IRL","LTINT","TOT","PC_PA","M","2014-07",2.28,
"IRL","LTINT","TOT","PC_PA","M","2014-08",2.02,
"IRL","LTINT","TOT","PC_PA","M","2014-09",1.75,
"IRL","LTINT","TOT","PC_PA","M","2014-10",1.74,
"IRL","LTINT","TOT","PC_PA","M","2014-11",1.58,
"IRL","LTINT","TOT","PC_PA","M","2014-12",1.31,
"IRL","LTINT","TOT","PC_PA","M","2015-01",1.22,
"IRL","LTINT","TOT","PC_PA","M","2015-02",1.12,
"IRL","LTINT","TOT","PC_PA","M","2015-03",0.8,
"IRL","LTINT","TOT","PC_PA","M","2015-04",0.73,
"IRL","LTINT","TOT","PC_PA","M","2015-05",1.25,
"IRL","LTINT","TOT","PC_PA","M","2015-06",1.65,
"IRL","LTINT","TOT","PC_PA","M","2015-07",1.47,
"IRL","LTINT","TOT","PC_PA","M","2015-08",1.29,
"IRL","LTINT","TOT","PC_PA","M","2015-09",1.31,
"IRL","LTINT","TOT","PC_PA","M","2015-10",1.14,
"IRL","LTINT","TOT","PC_PA","M","2015-11",1.1,
"IRL","LTINT","TOT","PC_PA","M","2015-12",1.11,
"IRL","LTINT","TOT","PC_PA","M","2016-01",1.05,
"IRL","LTINT","TOT","PC_PA","M","2016-02",0.99,
"IRL","LTINT","TOT","PC_PA","M","2016-03",0.85,
"IRL","LTINT","TOT","PC_PA","M","2016-04",0.86,
"IRL","LTINT","TOT","PC_PA","M","2016-05",0.84,
"IRL","LTINT","TOT","PC_PA","M","2016-06",0.76,
"IRL","LTINT","TOT","PC_PA","M","2016-07",0.47,
"IRL","LTINT","TOT","PC_PA","M","2016-08",0.4,
"IRL","LTINT","TOT","PC_PA","M","2016-09",0.42,
"IRL","LTINT","TOT","PC_PA","M","2016-10",0.5,
"IRL","LTINT","TOT","PC_PA","M","2016-11",0.85,
"IRL","LTINT","TOT","PC_PA","M","2016-12",0.84,
"IRL","LTINT","TOT","PC_PA","M","2017-01",0.99,
"IRL","LTINT","TOT","PC_PA","M","2017-02",1.06,
"IRL","LTINT","TOT","PC_PA","M","2017-03",1.05,
"IRL","LTINT","TOT","PC_PA","M","2017-04",0.91,
"IRL","LTINT","TOT","PC_PA","M","2017-05",0.83,
"IRL","LTINT","TOT","PC_PA","M","2017-06",0.7,
"IRL","LTINT","TOT","PC_PA","M","2017-07",0.87,
"IRL","LTINT","TOT","PC_PA","M","2017-08",0.73,
"IRL","LTINT","TOT","PC_PA","M","2017-09",0.7,
"IRL","LTINT","TOT","PC_PA","M","2017-10",0.66,
"IRL","LTINT","TOT","PC_PA","M","2017-11",0.58,
"IRL","LTINT","TOT","PC_PA","M","2017-12",0.54,
"IRL","LTINT","TOT","PC_PA","M","2018-01",0.913,
"IRL","LTINT","TOT","PC_PA","M","2018-02",1.13,
"IRL","LTINT","TOT","PC_PA","M","2018-03",1.006,
"IRL","LTINT","TOT","PC_PA","M","2018-04",0.94,
"IRL","LTINT","TOT","PC_PA","M","2018-05",0.982,
"IRL","LTINT","TOT","PC_PA","M","2018-06",0.92,
"IRL","LTINT","TOT","PC_PA","M","2018-07",0.83,
"IRL","LTINT","TOT","PC_PA","M","2018-08",0.862,
"IRL","LTINT","TOT","PC_PA","M","2018-09",0.933,
"IRL","LTINT","TOT","PC_PA","M","2018-10",1.008,
"IRL","LTINT","TOT","PC_PA","M","2018-11",0.983,
"IRL","LTINT","TOT","PC_PA","M","2018-12",0.909,
"IRL","LTINT","TOT","PC_PA","M","2019-01",0.935,
"IRL","LTINT","TOT","PC_PA","M","2019-02",0.856,
"IRL","LTINT","TOT","PC_PA","M","2019-03",0.668,
"IRL","LTINT","TOT","PC_PA","M","2019-04",0.56,
"IRL","LTINT","TOT","PC_PA","M","2019-05",0.499,
"IRL","LTINT","TOT","PC_PA","M","2019-06",0.2714,
"IRL","LTINT","TOT","PC_PA","M","2019-07",0.132,
"IRL","LTINT","TOT","PC_PA","M","2019-08",-0.051,
"IRL","LTINT","TOT","PC_PA","M","2019-09",-0.01,
"IRL","LTINT","TOT","PC_PA","M","2019-10",0.016,
"IRL","LTINT","TOT","PC_PA","M","2019-11",0.073,
"IRL","LTINT","TOT","PC_PA","M","2019-12",0.037,
"IRL","LTINT","TOT","PC_PA","M","2020-01",0.004,
"IRL","LTINT","TOT","PC_PA","M","2020-02",-0.131,
"IRL","LTINT","TOT","PC_PA","M","2020-03",0.07,
"IRL","LTINT","TOT","PC_PA","M","2020-04",0.2012,
"IRL","LTINT","TOT","PC_PA","M","2020-05",0.1072,
"IRL","LTINT","TOT","PC_PA","M","2020-06",0.0835,
"IRL","LTINT","TOT","PC_PA","M","2020-07",-0.0473,
"IRL","LTINT","TOT","PC_PA","M","2020-08",-0.1219,
"IRL","LTINT","TOT","PC_PA","M","2020-09",-0.1276,
"IRL","LTINT","TOT","PC_PA","M","2020-10",-0.2224,
"IRL","LTINT","TOT","PC_PA","M","2020-11",-0.251,
"IRL","LTINT","TOT","PC_PA","M","2020-12",-0.2903,
"IRL","LTINT","TOT","PC_PA","M","2021-01",-0.2418,
"IRL","LTINT","TOT","PC_PA","M","2021-02",-0.0551,
"IRL","LTINT","TOT","PC_PA","M","2021-03",0.0276,
"IRL","LTINT","TOT","PC_PA","M","2021-04",0.082,
"IRL","LTINT","TOT","PC_PA","M","2021-05",0.2372,
"IRL","LTINT","TOT","PC_PA","M","2021-06",0.1787,
"IRL","LTINT","TOT","PC_PA","M","2021-07",0.0309,
"IRL","LTINT","TOT","PC_PA","M","2021-08",-0.0788,
"IRL","LTINT","TOT","PC_PA","M","2021-09",0.0674,
"IRL","LTINT","TOT","PC_PA","M","2021-10",0.2224,
"IRL","LTINT","TOT","PC_PA","M","2021-11",0.1876,
"IRL","LTINT","TOT","PC_PA","M","2021-12",0.0998,
"IRL","LTINT","TOT","PC_PA","M","2022-01",0.3803,
"IRL","LTINT","TOT","PC_PA","M","2022-02",0.7751,
"IRL","LTINT","TOT","PC_PA","M","2022-03",0.9293,
"IRL","LTINT","TOT","PC_PA","M","2022-04",1.4021,
"IRL","LTINT","TOT","PC_PA","M","2022-05",1.6275,
"IRL","LTINT","TOT","PC_PA","M","2022-06",2.129,
"IRL","LTINT","TOT","PC_PA","M","2022-07",1.7438,
"IRL","LTINT","TOT","PC_PA","M","2022-08",1.7127,
"IRL","LTINT","TOT","PC_PA","M","2022-09",2.418,
"AUS","LTINT","TOT","PC_PA","M","1969-07",5.8,
"AUS","LTINT","TOT","PC_PA","M","1969-08",5.79,
"AUS","LTINT","TOT","PC_PA","M","1969-09",5.81,
"AUS","LTINT","TOT","PC_PA","M","1969-10",5.83,
"AUS","LTINT","TOT","PC_PA","M","1969-11",5.85,
"AUS","LTINT","TOT","PC_PA","M","1969-12",5.95,
"AUS","LTINT","TOT","PC_PA","M","1970-01",5.95,
"AUS","LTINT","TOT","PC_PA","M","1970-02",5.96,
"AUS","LTINT","TOT","PC_PA","M","1970-03",6.05,
"AUS","LTINT","TOT","PC_PA","M","1970-04",6.94,
"AUS","LTINT","TOT","PC_PA","M","1970-05",6.85,
"AUS","LTINT","TOT","PC_PA","M","1970-06",6.86,
"AUS","LTINT","TOT","PC_PA","M","1970-07",6.89,
"AUS","LTINT","TOT","PC_PA","M","1970-08",6.87,
"AUS","LTINT","TOT","PC_PA","M","1970-09",6.87,
"AUS","LTINT","TOT","PC_PA","M","1970-10",6.88,
"AUS","LTINT","TOT","PC_PA","M","1970-11",6.83,
"AUS","LTINT","TOT","PC_PA","M","1970-12",6.81,
"AUS","LTINT","TOT","PC_PA","M","1971-01",6.85,
"AUS","LTINT","TOT","PC_PA","M","1971-02",6.85,
"AUS","LTINT","TOT","PC_PA","M","1971-03",6.84,
"AUS","LTINT","TOT","PC_PA","M","1971-04",6.85,
"AUS","LTINT","TOT","PC_PA","M","1971-05",6.82,
"AUS","LTINT","TOT","PC_PA","M","1971-06",6.83,
"AUS","LTINT","TOT","PC_PA","M","1971-07",6.81,
"AUS","LTINT","TOT","PC_PA","M","1971-08",6.82,
"AUS","LTINT","TOT","PC_PA","M","1971-09",6.78,
"AUS","LTINT","TOT","PC_PA","M","1971-10",6.58,
"AUS","LTINT","TOT","PC_PA","M","1971-11",6.38,
"AUS","LTINT","TOT","PC_PA","M","1971-12",6.15,
"AUS","LTINT","TOT","PC_PA","M","1972-01",6.14,
"AUS","LTINT","TOT","PC_PA","M","1972-02",5.84,
"AUS","LTINT","TOT","PC_PA","M","1972-03",5.84,
"AUS","LTINT","TOT","PC_PA","M","1972-04",5.85,
"AUS","LTINT","TOT","PC_PA","M","1972-05",5.85,
"AUS","LTINT","TOT","PC_PA","M","1972-06",5.85,
"AUS","LTINT","TOT","PC_PA","M","1972-07",5.8,
"AUS","LTINT","TOT","PC_PA","M","1972-08",5.75,
"AUS","LTINT","TOT","PC_PA","M","1972-09",5.75,
"AUS","LTINT","TOT","PC_PA","M","1972-10",5.77,
"AUS","LTINT","TOT","PC_PA","M","1972-11",5.76,
"AUS","LTINT","TOT","PC_PA","M","1972-12",5.78,
"AUS","LTINT","TOT","PC_PA","M","1973-01",5.69,
"AUS","LTINT","TOT","PC_PA","M","1973-02",5.76,
"AUS","LTINT","TOT","PC_PA","M","1973-03",5.8,
"AUS","LTINT","TOT","PC_PA","M","1973-04",6.12,
"AUS","LTINT","TOT","PC_PA","M","1973-05",6.2,
"AUS","LTINT","TOT","PC_PA","M","1973-06",6.72,
"AUS","LTINT","TOT","PC_PA","M","1973-07",6.74,
"AUS","LTINT","TOT","PC_PA","M","1973-08",6.73,
"AUS","LTINT","TOT","PC_PA","M","1973-09",8.38,
"AUS","LTINT","TOT","PC_PA","M","1973-10",8.35,
"AUS","LTINT","TOT","PC_PA","M","1973-11",8.35,
"AUS","LTINT","TOT","PC_PA","M","1973-12",8.36,
"AUS","LTINT","TOT","PC_PA","M","1974-01",8.36,
"AUS","LTINT","TOT","PC_PA","M","1974-02",8.36,
"AUS","LTINT","TOT","PC_PA","M","1974-03",8.37,
"AUS","LTINT","TOT","PC_PA","M","1974-04",8.38,
"AUS","LTINT","TOT","PC_PA","M","1974-05",8.45,
"AUS","LTINT","TOT","PC_PA","M","1974-06",9.52,
"AUS","LTINT","TOT","PC_PA","M","1974-07",9.5,
"AUS","LTINT","TOT","PC_PA","M","1974-08",9.5,
"AUS","LTINT","TOT","PC_PA","M","1974-09",9.5,
"AUS","LTINT","TOT","PC_PA","M","1974-10",9.5,
"AUS","LTINT","TOT","PC_PA","M","1974-11",9.5,
"AUS","LTINT","TOT","PC_PA","M","1974-12",9.5,
"AUS","LTINT","TOT","PC_PA","M","1975-01",9.4,
"AUS","LTINT","TOT","PC_PA","M","1975-02",9.5,
"AUS","LTINT","TOT","PC_PA","M","1975-03",9.5,
"AUS","LTINT","TOT","PC_PA","M","1975-04",9.5,
"AUS","LTINT","TOT","PC_PA","M","1975-05",9.5,
"AUS","LTINT","TOT","PC_PA","M","1975-06",9.5,
"AUS","LTINT","TOT","PC_PA","M","1975-07",10,
"AUS","LTINT","TOT","PC_PA","M","1975-08",10,
"AUS","LTINT","TOT","PC_PA","M","1975-09",10,
"AUS","LTINT","TOT","PC_PA","M","1975-10",10,
"AUS","LTINT","TOT","PC_PA","M","1975-11",10,
"AUS","LTINT","TOT","PC_PA","M","1975-12",10,
"AUS","LTINT","TOT","PC_PA","M","1976-01",10.02,
"AUS","LTINT","TOT","PC_PA","M","1976-02",10,
"AUS","LTINT","TOT","PC_PA","M","1976-03",9.99,
"AUS","LTINT","TOT","PC_PA","M","1976-04",10,
"AUS","LTINT","TOT","PC_PA","M","1976-05",10,
"AUS","LTINT","TOT","PC_PA","M","1976-06",9.99,
"AUS","LTINT","TOT","PC_PA","M","1976-07",10,
"AUS","LTINT","TOT","PC_PA","M","1976-08",9.99,
"AUS","LTINT","TOT","PC_PA","M","1976-09",9.99,
"AUS","LTINT","TOT","PC_PA","M","1976-10",9.98,
"AUS","LTINT","TOT","PC_PA","M","1976-11",10,
"AUS","LTINT","TOT","PC_PA","M","1976-12",10.41,
"AUS","LTINT","TOT","PC_PA","M","1977-01",10.4,
"AUS","LTINT","TOT","PC_PA","M","1977-02",10.4,
"AUS","LTINT","TOT","PC_PA","M","1977-03",10.4,
"AUS","LTINT","TOT","PC_PA","M","1977-04",10.4,
"AUS","LTINT","TOT","PC_PA","M","1977-05",10.41,
"AUS","LTINT","TOT","PC_PA","M","1977-06",10.41,
"AUS","LTINT","TOT","PC_PA","M","1977-07",10.41,
"AUS","LTINT","TOT","PC_PA","M","1977-08",10.41,
"AUS","LTINT","TOT","PC_PA","M","1977-09",10.18,
"AUS","LTINT","TOT","PC_PA","M","1977-10",10.01,
"AUS","LTINT","TOT","PC_PA","M","1977-11",9.79,
"AUS","LTINT","TOT","PC_PA","M","1977-12",9.5,
"AUS","LTINT","TOT","PC_PA","M","1978-01",9.36,
"AUS","LTINT","TOT","PC_PA","M","1978-02",9.2,
"AUS","LTINT","TOT","PC_PA","M","1978-03",9.2,
"AUS","LTINT","TOT","PC_PA","M","1978-04",9.17,
"AUS","LTINT","TOT","PC_PA","M","1978-05",9.1,
"AUS","LTINT","TOT","PC_PA","M","1978-06",9.1,
"AUS","LTINT","TOT","PC_PA","M","1978-07",9.1,
"AUS","LTINT","TOT","PC_PA","M","1978-08",9,
"AUS","LTINT","TOT","PC_PA","M","1978-09",9,
"AUS","LTINT","TOT","PC_PA","M","1978-10",8.89,
"AUS","LTINT","TOT","PC_PA","M","1978-11",8.8,
"AUS","LTINT","TOT","PC_PA","M","1978-12",8.8,
"AUS","LTINT","TOT","PC_PA","M","1979-01",8.85,
"AUS","LTINT","TOT","PC_PA","M","1979-02",9,
"AUS","LTINT","TOT","PC_PA","M","1979-03",9.35,
"AUS","LTINT","TOT","PC_PA","M","1979-04",9.65,
"AUS","LTINT","TOT","PC_PA","M","1979-05",9.7,
"AUS","LTINT","TOT","PC_PA","M","1979-06",10,
"AUS","LTINT","TOT","PC_PA","M","1979-07",10.07,
"AUS","LTINT","TOT","PC_PA","M","1979-08",10.07,
"AUS","LTINT","TOT","PC_PA","M","1979-09",10.07,
"AUS","LTINT","TOT","PC_PA","M","1979-10",10.07,
"AUS","LTINT","TOT","PC_PA","M","1979-11",10.08,
"AUS","LTINT","TOT","PC_PA","M","1979-12",10.08,
"AUS","LTINT","TOT","PC_PA","M","1980-01",10.45,
"AUS","LTINT","TOT","PC_PA","M","1980-02",10.55,
"AUS","LTINT","TOT","PC_PA","M","1980-03",11.2,
"AUS","LTINT","TOT","PC_PA","M","1980-04",11.73,
"AUS","LTINT","TOT","PC_PA","M","1980-05",11.78,
"AUS","LTINT","TOT","PC_PA","M","1980-06",11.76,
"AUS","LTINT","TOT","PC_PA","M","1980-07",11.78,
"AUS","LTINT","TOT","PC_PA","M","1980-08",11.82,
"AUS","LTINT","TOT","PC_PA","M","1980-09",11.78,
"AUS","LTINT","TOT","PC_PA","M","1980-10",11.9,
"AUS","LTINT","TOT","PC_PA","M","1980-11",12.42,
"AUS","LTINT","TOT","PC_PA","M","1980-12",12.6,
"AUS","LTINT","TOT","PC_PA","M","1981-01",13.1,
"AUS","LTINT","TOT","PC_PA","M","1981-02",13.1,
"AUS","LTINT","TOT","PC_PA","M","1981-03",13.1,
"AUS","LTINT","TOT","PC_PA","M","1981-04",13.1,
"AUS","LTINT","TOT","PC_PA","M","1981-05",13.1,
"AUS","LTINT","TOT","PC_PA","M","1981-06",13.1,
"AUS","LTINT","TOT","PC_PA","M","1981-07",13.9,
"AUS","LTINT","TOT","PC_PA","M","1981-08",15,
"AUS","LTINT","TOT","PC_PA","M","1981-09",15,
"AUS","LTINT","TOT","PC_PA","M","1981-10",15,
"AUS","LTINT","TOT","PC_PA","M","1981-11",15,
"AUS","LTINT","TOT","PC_PA","M","1981-12",15,
"AUS","LTINT","TOT","PC_PA","M","1982-01",15,
"AUS","LTINT","TOT","PC_PA","M","1982-02",15.1,
"AUS","LTINT","TOT","PC_PA","M","1982-03",15.15,
"AUS","LTINT","TOT","PC_PA","M","1982-04",15.2,
"AUS","LTINT","TOT","PC_PA","M","1982-05",16.4,
"AUS","LTINT","TOT","PC_PA","M","1982-06",16.4,
"AUS","LTINT","TOT","PC_PA","M","1982-07",16.4,
"AUS","LTINT","TOT","PC_PA","M","1982-08",16.5,
"AUS","LTINT","TOT","PC_PA","M","1982-09",15.2,
"AUS","LTINT","TOT","PC_PA","M","1982-10",14.55,
"AUS","LTINT","TOT","PC_PA","M","1982-11",14.6,
"AUS","LTINT","TOT","PC_PA","M","1982-12",14,
"AUS","LTINT","TOT","PC_PA","M","1983-01",13,
"AUS","LTINT","TOT","PC_PA","M","1983-02",13.6,
"AUS","LTINT","TOT","PC_PA","M","1983-03",14.4,
"AUS","LTINT","TOT","PC_PA","M","1983-04",14.1,
"AUS","LTINT","TOT","PC_PA","M","1983-05",13.1,
"AUS","LTINT","TOT","PC_PA","M","1983-06",14.7,
"AUS","LTINT","TOT","PC_PA","M","1983-07",14.8,
"AUS","LTINT","TOT","PC_PA","M","1983-08",14.7,
"AUS","LTINT","TOT","PC_PA","M","1983-09",14.15,
"AUS","LTINT","TOT","PC_PA","M","1983-10",13.4,
"AUS","LTINT","TOT","PC_PA","M","1983-11",13.2,
"AUS","LTINT","TOT","PC_PA","M","1983-12",13.5,
"AUS","LTINT","TOT","PC_PA","M","1984-01",13.5,
"AUS","LTINT","TOT","PC_PA","M","1984-02",14,
"AUS","LTINT","TOT","PC_PA","M","1984-03",14.1,
"AUS","LTINT","TOT","PC_PA","M","1984-04",13.9,
"AUS","LTINT","TOT","PC_PA","M","1984-05",14.15,
"AUS","LTINT","TOT","PC_PA","M","1984-06",13.75,
"AUS","LTINT","TOT","PC_PA","M","1984-07",13.15,
"AUS","LTINT","TOT","PC_PA","M","1984-08",12.8,
"AUS","LTINT","TOT","PC_PA","M","1984-09",13.1,
"AUS","LTINT","TOT","PC_PA","M","1984-10",13.2,
"AUS","LTINT","TOT","PC_PA","M","1984-11",13.25,
"AUS","LTINT","TOT","PC_PA","M","1984-12",13.4,
"AUS","LTINT","TOT","PC_PA","M","1985-01",13.1,
"AUS","LTINT","TOT","PC_PA","M","1985-02",13.7,
"AUS","LTINT","TOT","PC_PA","M","1985-03",13.8,
"AUS","LTINT","TOT","PC_PA","M","1985-04",13.95,
"AUS","LTINT","TOT","PC_PA","M","1985-05",13.8,
"AUS","LTINT","TOT","PC_PA","M","1985-06",13.5,
"AUS","LTINT","TOT","PC_PA","M","1985-07",13.4,
"AUS","LTINT","TOT","PC_PA","M","1985-08",13.95,
"AUS","LTINT","TOT","PC_PA","M","1985-09",13.8,
"AUS","LTINT","TOT","PC_PA","M","1985-10",14.55,
"AUS","LTINT","TOT","PC_PA","M","1985-11",15.05,
"AUS","LTINT","TOT","PC_PA","M","1985-12",14.85,
"AUS","LTINT","TOT","PC_PA","M","1986-01",14.1,
"AUS","LTINT","TOT","PC_PA","M","1986-02",13.7,
"AUS","LTINT","TOT","PC_PA","M","1986-03",12.6,
"AUS","LTINT","TOT","PC_PA","M","1986-04",12.25,
"AUS","LTINT","TOT","PC_PA","M","1986-05",12.65,
"AUS","LTINT","TOT","PC_PA","M","1986-06",12.95,
"AUS","LTINT","TOT","PC_PA","M","1986-07",14.2,
"AUS","LTINT","TOT","PC_PA","M","1986-08",14.1,
"AUS","LTINT","TOT","PC_PA","M","1986-09",13.85,
"AUS","LTINT","TOT","PC_PA","M","1986-10",13.6,
"AUS","LTINT","TOT","PC_PA","M","1986-11",13.6,
"AUS","LTINT","TOT","PC_PA","M","1986-12",13.4,
"AUS","LTINT","TOT","PC_PA","M","1987-01",13.8,
"AUS","LTINT","TOT","PC_PA","M","1987-02",14,
"AUS","LTINT","TOT","PC_PA","M","1987-03",13.45,
"AUS","LTINT","TOT","PC_PA","M","1987-04",13.05,
"AUS","LTINT","TOT","PC_PA","M","1987-05",13,
"AUS","LTINT","TOT","PC_PA","M","1987-06",12.8,
"AUS","LTINT","TOT","PC_PA","M","1987-07",12.95,
"AUS","LTINT","TOT","PC_PA","M","1987-08",12.95,
"AUS","LTINT","TOT","PC_PA","M","1987-09",12.5,
"AUS","LTINT","TOT","PC_PA","M","1987-10",13.65,
"AUS","LTINT","TOT","PC_PA","M","1987-11",13.3,
"AUS","LTINT","TOT","PC_PA","M","1987-12",12.85,
"AUS","LTINT","TOT","PC_PA","M","1988-01",12.4,
"AUS","LTINT","TOT","PC_PA","M","1988-02",12.3,
"AUS","LTINT","TOT","PC_PA","M","1988-03",11.9,
"AUS","LTINT","TOT","PC_PA","M","1988-04",11.5,
"AUS","LTINT","TOT","PC_PA","M","1988-05",12.3,
"AUS","LTINT","TOT","PC_PA","M","1988-06",11.95,
"AUS","LTINT","TOT","PC_PA","M","1988-07",11.95,
"AUS","LTINT","TOT","PC_PA","M","1988-08",11.8,
"AUS","LTINT","TOT","PC_PA","M","1988-09",11.95,
"AUS","LTINT","TOT","PC_PA","M","1988-10",11.9,
"AUS","LTINT","TOT","PC_PA","M","1988-11",12.35,
"AUS","LTINT","TOT","PC_PA","M","1988-12",12.95,
"AUS","LTINT","TOT","PC_PA","M","1989-01",13.3,
"AUS","LTINT","TOT","PC_PA","M","1989-02",13.65,
"AUS","LTINT","TOT","PC_PA","M","1989-03",13.65,
"AUS","LTINT","TOT","PC_PA","M","1989-04",13.4,
"AUS","LTINT","TOT","PC_PA","M","1989-05",13.9,
"AUS","LTINT","TOT","PC_PA","M","1989-06",13.5,
"AUS","LTINT","TOT","PC_PA","M","1989-07",13.35,
