"LOCATION","INDICATOR","SUBJECT","MEASURE","FREQUENCY","TIME","Value","Flag Codes"
"DEU","QGDP","TOT","PC_CHGPP","Q","1972-Q3",2.335604225,"E"
"DEU","QGDP","TOT","PC_CHGPP","Q","1972-Q4",1.553896295,"E"
"DEU","QGDP","TOT","PC_CHGPP","Q","1973-Q1",1.382723679,"E"
"DEU","QGDP","TOT","PC_CHGPP","Q","1973-Q2",0.738877462,"E"
"DEU","QGDP","TOT","PC_CHGPP","Q","1973-Q3",0.327712697,"E"
"DEU","QGDP","TOT","PC_CHGPP","Q","1973-Q4",0.24886882,"E"
"DEU","QGDP","TOT","PC_CHGPP","Q","1974-Q1",0.845690319,"E"
"DEU","QGDP","TOT","PC_CHGPP","Q","1974-Q2",-0.076938462,"E"
"DEU","QGDP","TOT","PC_CHGPP","Q","1974-Q3",0.00000435,"E"
"DEU","QGDP","TOT","PC_CHGPP","Q","1974-Q4",-1.262707459,"E"
"DEU","QGDP","TOT","PC_CHGPP","Q","1975-Q1",-0.577005351,"E"
"DEU","QGDP","TOT","PC_CHGPP","Q","1975-Q2",-0.501954515,"E"
"DEU","QGDP","TOT","PC_CHGPP","Q","1975-Q3",1.087808729,"E"
"DEU","QGDP","TOT","PC_CHGPP","Q","1975-Q4",1.965054968,"E"
"DEU","QGDP","TOT","PC_CHGPP","Q","1976-Q1",0.898503341,"E"
"DEU","QGDP","TOT","PC_CHGPP","Q","1976-Q2",1.485514999,"E"
"DEU","QGDP","TOT","PC_CHGPP","Q","1976-Q3",0.029868819,"E"
"DEU","QGDP","TOT","PC_CHGPP","Q","1976-Q4",1.85157959,"E"
"DEU","QGDP","TOT","PC_CHGPP","Q","1977-Q1",0.853943577,"E"
"DEU","QGDP","TOT","PC_CHGPP","Q","1977-Q2",0.566949156,"E"
"DEU","QGDP","TOT","PC_CHGPP","Q","1977-Q3",-0.028904963,"E"
"DEU","QGDP","TOT","PC_CHGPP","Q","1977-Q4",1.720636701,"E"
"DEU","QGDP","TOT","PC_CHGPP","Q","1978-Q1",0.412115378,"E"
"DEU","QGDP","TOT","PC_CHGPP","Q","1978-Q2",0.396382149,"E"
"DEU","QGDP","TOT","PC_CHGPP","Q","1978-Q3",1.311340647,"E"
"DEU","QGDP","TOT","PC_CHGPP","Q","1978-Q4",1.169104613,"E"
"DEU","QGDP","TOT","PC_CHGPP","Q","1979-Q1",0.123655596,"E"
"DEU","QGDP","TOT","PC_CHGPP","Q","1979-Q2",3.10525348,"E"
"DEU","QGDP","TOT","PC_CHGPP","Q","1979-Q3",0.00000753,"E"
"DEU","QGDP","TOT","PC_CHGPP","Q","1979-Q4",0.61299334,"E"
"DEU","QGDP","TOT","PC_CHGPP","Q","1980-Q1",0.801235019,"E"
"DEU","QGDP","TOT","PC_CHGPP","Q","1980-Q2",-0.64380222,"E"
"DEU","QGDP","TOT","PC_CHGPP","Q","1980-Q3",-0.396722368,"E"
"DEU","QGDP","TOT","PC_CHGPP","Q","1980-Q4",-0.132760006,"E"
"DEU","QGDP","TOT","PC_CHGPP","Q","1981-Q1",1.189866492,"E"
"DEU","QGDP","TOT","PC_CHGPP","Q","1981-Q2",-0.249632331,"E"
"DEU","QGDP","TOT","PC_CHGPP","Q","1981-Q3",0.263433962,"E"
"DEU","QGDP","TOT","PC_CHGPP","Q","1981-Q4",-0.078831451,"E"
"DEU","QGDP","TOT","PC_CHGPP","Q","1982-Q1",0.37467052,"E"
"DEU","QGDP","TOT","PC_CHGPP","Q","1982-Q2",-0.615593473,"E"
"DEU","QGDP","TOT","PC_CHGPP","Q","1982-Q3",-0.988403773,"E"
"DEU","QGDP","TOT","PC_CHGPP","Q","1982-Q4",0.239588883,"E"
"DEU","QGDP","TOT","PC_CHGPP","Q","1983-Q1",0.906269548,"E"
"DEU","QGDP","TOT","PC_CHGPP","Q","1983-Q2",1.052777518,"E"
"DEU","QGDP","TOT","PC_CHGPP","Q","1983-Q3",-0.208367803,"E"
"DEU","QGDP","TOT","PC_CHGPP","Q","1983-Q4",1.383273921,"E"
"DEU","QGDP","TOT","PC_CHGPP","Q","1984-Q1",1.322572601,"E"
"DEU","QGDP","TOT","PC_CHGPP","Q","1984-Q2",-1.575206402,"E"
"DEU","QGDP","TOT","PC_CHGPP","Q","1984-Q3",2.723287578,"E"
"DEU","QGDP","TOT","PC_CHGPP","Q","1984-Q4",0.841814285,"E"
"DEU","QGDP","TOT","PC_CHGPP","Q","1985-Q1",-0.545070922,"E"
"DEU","QGDP","TOT","PC_CHGPP","Q","1985-Q2",1.002247959,"E"
"DEU","QGDP","TOT","PC_CHGPP","Q","1985-Q3",1.302408149,"E"
"DEU","QGDP","TOT","PC_CHGPP","Q","1985-Q4",0.599977251,"E"
"DEU","QGDP","TOT","PC_CHGPP","Q","1986-Q1",-0.57204937,"E"
"DEU","QGDP","TOT","PC_CHGPP","Q","1986-Q2",1.150684662,"E"
"DEU","QGDP","TOT","PC_CHGPP","Q","1986-Q3",0.738239227,"E"
"DEU","QGDP","TOT","PC_CHGPP","Q","1986-Q4",0.997108218,"E"
"DEU","QGDP","TOT","PC_CHGPP","Q","1987-Q1",-2.509804892,"E"
"DEU","QGDP","TOT","PC_CHGPP","Q","1987-Q2",2.244993958,"E"
"DEU","QGDP","TOT","PC_CHGPP","Q","1987-Q3",0.69212071,"E"
"DEU","QGDP","TOT","PC_CHGPP","Q","1987-Q4",1.599900168,"E"
"DEU","QGDP","TOT","PC_CHGPP","Q","1988-Q1",-0.906972722,"E"
"DEU","QGDP","TOT","PC_CHGPP","Q","1988-Q2",1.812832048,"E"
"DEU","QGDP","TOT","PC_CHGPP","Q","1988-Q3",1.133075704,"E"
"DEU","QGDP","TOT","PC_CHGPP","Q","1988-Q4",1.177546594,"E"
"DEU","QGDP","TOT","PC_CHGPP","Q","1989-Q1",1.045142904,"E"
"DEU","QGDP","TOT","PC_CHGPP","Q","1989-Q2",0.402547977,"E"
"DEU","QGDP","TOT","PC_CHGPP","Q","1989-Q3",0.913245256,"E"
"DEU","QGDP","TOT","PC_CHGPP","Q","1989-Q4",1.158805549,"E"
"DEU","QGDP","TOT","PC_CHGPP","Q","1990-Q1",2.075706554,"E"
"DEU","QGDP","TOT","PC_CHGPP","Q","1990-Q2",0.491660084,"E"
"DEU","QGDP","TOT","PC_CHGPP","Q","1990-Q3",2.105934971,"E"
"DEU","QGDP","TOT","PC_CHGPP","Q","1990-Q4",1.760421133,"E"
"DEU","QGDP","TOT","PC_CHGPP","Q","1991-Q1",2.838014299,
"DEU","QGDP","TOT","PC_CHGPP","Q","1991-Q2",-0.529244929,
"DEU","QGDP","TOT","PC_CHGPP","Q","1991-Q3",-0.218282477,
"DEU","QGDP","TOT","PC_CHGPP","Q","1991-Q4",1.28521134,
"DEU","QGDP","TOT","PC_CHGPP","Q","1992-Q1",1.52197554,
"DEU","QGDP","TOT","PC_CHGPP","Q","1992-Q2",-0.757882834,
"DEU","QGDP","TOT","PC_CHGPP","Q","1992-Q3",-0.174163053,
"DEU","QGDP","TOT","PC_CHGPP","Q","1992-Q4",-0.322106677,
"DEU","QGDP","TOT","PC_CHGPP","Q","1993-Q1",-0.737216961,
"DEU","QGDP","TOT","PC_CHGPP","Q","1993-Q2",-0.027128066,
"DEU","QGDP","TOT","PC_CHGPP","Q","1993-Q3",0.610581188,
"DEU","QGDP","TOT","PC_CHGPP","Q","1993-Q4",-0.080910464,
"DEU","QGDP","TOT","PC_CHGPP","Q","1994-Q1",1.376698738,
"DEU","QGDP","TOT","PC_CHGPP","Q","1994-Q2",0.239648335,
"DEU","QGDP","TOT","PC_CHGPP","Q","1994-Q3",0.703946754,
"DEU","QGDP","TOT","PC_CHGPP","Q","1994-Q4",1.187024466,
"DEU","QGDP","TOT","PC_CHGPP","Q","1995-Q1",-0.338900346,
"DEU","QGDP","TOT","PC_CHGPP","Q","1995-Q2",0.732410482,
"DEU","QGDP","TOT","PC_CHGPP","Q","1995-Q3",0.16878415,
"DEU","QGDP","TOT","PC_CHGPP","Q","1995-Q4",0.051847395,
"DEU","QGDP","TOT","PC_CHGPP","Q","1996-Q1",-0.816170731,
"DEU","QGDP","TOT","PC_CHGPP","Q","1996-Q2",1.345352952,
"DEU","QGDP","TOT","PC_CHGPP","Q","1996-Q3",0.335095243,
"DEU","QGDP","TOT","PC_CHGPP","Q","1996-Q4",0.757868462,
"DEU","QGDP","TOT","PC_CHGPP","Q","1997-Q1",-0.522686688,
"DEU","QGDP","TOT","PC_CHGPP","Q","1997-Q2",1.294373116,
"DEU","QGDP","TOT","PC_CHGPP","Q","1997-Q3",0.303642371,
"DEU","QGDP","TOT","PC_CHGPP","Q","1997-Q4",0.756802935,
"DEU","QGDP","TOT","PC_CHGPP","Q","1998-Q1",0.938915436,
"DEU","QGDP","TOT","PC_CHGPP","Q","1998-Q2",-0.434083645,
"DEU","QGDP","TOT","PC_CHGPP","Q","1998-Q3",0.473338191,
"DEU","QGDP","TOT","PC_CHGPP","Q","1998-Q4",-0.40911843,
"DEU","QGDP","TOT","PC_CHGPP","Q","1999-Q1",1.154631146,
"DEU","QGDP","TOT","PC_CHGPP","Q","1999-Q2",0.00000488,
"DEU","QGDP","TOT","PC_CHGPP","Q","1999-Q3",1.119865514,
"DEU","QGDP","TOT","PC_CHGPP","Q","1999-Q4",0.815381615,
"DEU","QGDP","TOT","PC_CHGPP","Q","2000-Q1",1.430528223,
"DEU","QGDP","TOT","PC_CHGPP","Q","2000-Q2",0.809332948,
"DEU","QGDP","TOT","PC_CHGPP","Q","2000-Q3",-0.047224415,
"DEU","QGDP","TOT","PC_CHGPP","Q","2000-Q4",-0.295305313,
"DEU","QGDP","TOT","PC_CHGPP","Q","2001-Q1",2.02280698,
"DEU","QGDP","TOT","PC_CHGPP","Q","2001-Q2",-0.046445592,
"DEU","QGDP","TOT","PC_CHGPP","Q","2001-Q3",-0.209109191,
"DEU","QGDP","TOT","PC_CHGPP","Q","2001-Q4",-0.081492953,
"DEU","QGDP","TOT","PC_CHGPP","Q","2002-Q1",-0.512640062,
"DEU","QGDP","TOT","PC_CHGPP","Q","2002-Q2",0.433303471,
"DEU","QGDP","TOT","PC_CHGPP","Q","2002-Q3",0.466422564,
"DEU","QGDP","TOT","PC_CHGPP","Q","2002-Q4",-0.127664929,
"DEU","QGDP","TOT","PC_CHGPP","Q","2003-Q1",-1.478778285,
"DEU","QGDP","TOT","PC_CHGPP","Q","2003-Q2",0.10615703,
"DEU","QGDP","TOT","PC_CHGPP","Q","2003-Q3",0.765875935,
"DEU","QGDP","TOT","PC_CHGPP","Q","2003-Q4",0.280635378,
"DEU","QGDP","TOT","PC_CHGPP","Q","2004-Q1",-0.174887574,
"DEU","QGDP","TOT","PC_CHGPP","Q","2004-Q2",0.513960048,
"DEU","QGDP","TOT","PC_CHGPP","Q","2004-Q3",-0.209174363,
"DEU","QGDP","TOT","PC_CHGPP","Q","2004-Q4",-0.093170489,
"DEU","QGDP","TOT","PC_CHGPP","Q","2005-Q1",0.002916701,
"DEU","QGDP","TOT","PC_CHGPP","Q","2005-Q2",0.536190398,
"DEU","QGDP","TOT","PC_CHGPP","Q","2005-Q3",0.846375512,
"DEU","QGDP","TOT","PC_CHGPP","Q","2005-Q4",0.471373573,
"DEU","QGDP","TOT","PC_CHGPP","Q","2006-Q1",0.961211712,
"DEU","QGDP","TOT","PC_CHGPP","Q","2006-Q2",1.722767893,
"DEU","QGDP","TOT","PC_CHGPP","Q","2006-Q3",0.77994355,
"DEU","QGDP","TOT","PC_CHGPP","Q","2006-Q4",1.514652417,
"DEU","QGDP","TOT","PC_CHGPP","Q","2007-Q1",0.062645067,
"DEU","QGDP","TOT","PC_CHGPP","Q","2007-Q2",0.838052582,
"DEU","QGDP","TOT","PC_CHGPP","Q","2007-Q3",0.518079044,
"DEU","QGDP","TOT","PC_CHGPP","Q","2007-Q4",0.644263863,
"DEU","QGDP","TOT","PC_CHGPP","Q","2008-Q1",0.640153777,
"DEU","QGDP","TOT","PC_CHGPP","Q","2008-Q2",-0.243822487,
"DEU","QGDP","TOT","PC_CHGPP","Q","2008-Q3",-0.637623934,
"DEU","QGDP","TOT","PC_CHGPP","Q","2008-Q4",-1.59358726,
"DEU","QGDP","TOT","PC_CHGPP","Q","2009-Q1",-4.684417665,
"DEU","QGDP","TOT","PC_CHGPP","Q","2009-Q2",0.159631649,
"DEU","QGDP","TOT","PC_CHGPP","Q","2009-Q3",0.557834609,
"DEU","QGDP","TOT","PC_CHGPP","Q","2009-Q4",0.735876334,
"DEU","QGDP","TOT","PC_CHGPP","Q","2010-Q1",0.812025848,
"DEU","QGDP","TOT","PC_CHGPP","Q","2010-Q2",2.25194371,
"DEU","QGDP","TOT","PC_CHGPP","Q","2010-Q3",0.817712239,
"DEU","QGDP","TOT","PC_CHGPP","Q","2010-Q4",0.81107565,
"DEU","QGDP","TOT","PC_CHGPP","Q","2011-Q1",1.93896995,
"DEU","QGDP","TOT","PC_CHGPP","Q","2011-Q2",0.094706566,
"DEU","QGDP","TOT","PC_CHGPP","Q","2011-Q3",0.8831004,
"DEU","QGDP","TOT","PC_CHGPP","Q","2011-Q4",-0.323050149,
"DEU","QGDP","TOT","PC_CHGPP","Q","2012-Q1",0.209109421,
"DEU","QGDP","TOT","PC_CHGPP","Q","2012-Q2",0.208649622,
"DEU","QGDP","TOT","PC_CHGPP","Q","2012-Q3",0.281110725,
"DEU","QGDP","TOT","PC_CHGPP","Q","2012-Q4",-0.446428737,
"DEU","QGDP","TOT","PC_CHGPP","Q","2013-Q1",-0.456263233,
"DEU","QGDP","TOT","PC_CHGPP","Q","2013-Q2",1.068615489,
"DEU","QGDP","TOT","PC_CHGPP","Q","2013-Q3",0.559757746,
"DEU","QGDP","TOT","PC_CHGPP","Q","2013-Q4",0.288637409,
"DEU","QGDP","TOT","PC_CHGPP","Q","2014-Q1",0.973900086,
"DEU","QGDP","TOT","PC_CHGPP","Q","2014-Q2",0,
"DEU","QGDP","TOT","PC_CHGPP","Q","2014-Q3",0.508953736,
"DEU","QGDP","TOT","PC_CHGPP","Q","2014-Q4",0.810214471,
"DEU","QGDP","TOT","PC_CHGPP","Q","2015-Q1",-0.512323407,
"DEU","QGDP","TOT","PC_CHGPP","Q","2015-Q2",0.73714629,
"DEU","QGDP","TOT","PC_CHGPP","Q","2015-Q3",0.451081633,
"DEU","QGDP","TOT","PC_CHGPP","Q","2015-Q4",0.439079962,
"DEU","QGDP","TOT","PC_CHGPP","Q","2016-Q1",0.839568541,
"DEU","QGDP","TOT","PC_CHGPP","Q","2016-Q2",0.443392669,
"DEU","QGDP","TOT","PC_CHGPP","Q","2016-Q3",0.255048728,
"DEU","QGDP","TOT","PC_CHGPP","Q","2016-Q4",0.36203717,
"DEU","QGDP","TOT","PC_CHGPP","Q","2017-Q1",1.204045529,
"DEU","QGDP","TOT","PC_CHGPP","Q","2017-Q2",0.847700291,
"DEU","QGDP","TOT","PC_CHGPP","Q","2017-Q3",0.735511417,
"DEU","QGDP","TOT","PC_CHGPP","Q","2017-Q4",0.910297803,
"DEU","QGDP","TOT","PC_CHGPP","Q","2018-Q1",-0.580238828,
"DEU","QGDP","TOT","PC_CHGPP","Q","2018-Q2",0.708886267,
"DEU","QGDP","TOT","PC_CHGPP","Q","2018-Q3",-0.788365008,
"DEU","QGDP","TOT","PC_CHGPP","Q","2018-Q4",0.794634591,
"DEU","QGDP","TOT","PC_CHGPP","Q","2019-Q1",0.71562698,"P"
"DEU","QGDP","TOT","PC_CHGPP","Q","2019-Q2",-0.167744144,"P"
"DEU","QGDP","TOT","PC_CHGPP","Q","2019-Q3",0.112016509,"P"
"DEU","QGDP","TOT","PC_CHGPP","Q","2019-Q4",0.261074062,"P"
"DEU","QGDP","TOT","PC_CHGPP","Q","2020-Q1",-1.422765492,"P"
"DEU","QGDP","TOT","PC_CHGPP","Q","2020-Q2",-9.481133512,"P"
"DEU","QGDP","TOT","PC_CHGPP","Q","2020-Q3",9.004694909,"P"
"DEU","QGDP","TOT","PC_CHGPP","Q","2020-Q4",0.621471543,"P"
"DEU","QGDP","TOT","PC_CHGPP","Q","2021-Q1",-1.468048603,"P"
"DEU","QGDP","TOT","PC_CHGPP","Q","2021-Q2",1.928643933,"P"
"DEU","QGDP","TOT","PC_CHGPP","Q","2021-Q3",0.785236875,"P"
"DEU","QGDP","TOT","PC_CHGPP","Q","2021-Q4",-0.02815511,"P"
"DEU","QGDP","TOT","PC_CHGPP","Q","2022-Q1",0.798122004,"P"
"DEU","QGDP","TOT","PC_CHGPP","Q","2022-Q2",0.139724847,"P"
"IDN","QGDP","TOT","PC_CHGPP","Q","1990-Q2",2.46526052,"E"
"IDN","QGDP","TOT","PC_CHGPP","Q","1990-Q3",1.005079199,"E"
"IDN","QGDP","TOT","PC_CHGPP","Q","1990-Q4",1.332367733,"E"
"IDN","QGDP","TOT","PC_CHGPP","Q","1991-Q1",3.56899132,"E"
"IDN","QGDP","TOT","PC_CHGPP","Q","1991-Q2",2.555983803,"E"
"IDN","QGDP","TOT","PC_CHGPP","Q","1991-Q3",1.339736366,"E"
"IDN","QGDP","TOT","PC_CHGPP","Q","1991-Q4",1.533548928,"E"
"IDN","QGDP","TOT","PC_CHGPP","Q","1992-Q1",1.091365275,"E"
"IDN","QGDP","TOT","PC_CHGPP","Q","1992-Q2",1.290625138,"E"
"IDN","QGDP","TOT","PC_CHGPP","Q","1992-Q3",3.468742828,"E"
"IDN","QGDP","TOT","PC_CHGPP","Q","1992-Q4",0.502289408,"E"
"IDN","QGDP","TOT","PC_CHGPP","Q","1993-Q1",1.921953626,"E"
"IDN","QGDP","TOT","PC_CHGPP","Q","1993-Q2",1.146154392,"E"
"IDN","QGDP","TOT","PC_CHGPP","Q","1993-Q3",3.35959042,"E"
"IDN","QGDP","TOT","PC_CHGPP","Q","1993-Q4",3.340132525,"E"
"IDN","QGDP","TOT","PC_CHGPP","Q","1994-Q1",0.913822294,"E"
"IDN","QGDP","TOT","PC_CHGPP","Q","1994-Q2",2.742164279,"E"
"IDN","QGDP","TOT","PC_CHGPP","Q","1994-Q3",-0.037292014,"E"
"IDN","QGDP","TOT","PC_CHGPP","Q","1994-Q4",-0.051385778,"E"
"IDN","QGDP","TOT","PC_CHGPP","Q","1995-Q1",5.370421692,"E"
"IDN","QGDP","TOT","PC_CHGPP","Q","1995-Q2",2.037694754,"E"
"IDN","QGDP","TOT","PC_CHGPP","Q","1995-Q3",0.38897581,"E"
"IDN","QGDP","TOT","PC_CHGPP","Q","1995-Q4",1.369192634,"E"
"IDN","QGDP","TOT","PC_CHGPP","Q","1996-Q1",1.687402878,"E"
"IDN","QGDP","TOT","PC_CHGPP","Q","1996-Q2",3.216570103,"E"
"IDN","QGDP","TOT","PC_CHGPP","Q","1996-Q3",1.872110621,"E"
"IDN","QGDP","TOT","PC_CHGPP","Q","1996-Q4",3.246263562,"E"
"IDN","QGDP","TOT","PC_CHGPP","Q","1997-Q1",-1.251111353,"E"
"IDN","QGDP","TOT","PC_CHGPP","Q","1997-Q2",1.309338395,"E"
"IDN","QGDP","TOT","PC_CHGPP","Q","1997-Q3",1.871090663,"E"
"IDN","QGDP","TOT","PC_CHGPP","Q","1997-Q4",-0.513920728,"E"
"IDN","QGDP","TOT","PC_CHGPP","Q","1998-Q1",-7.357209728,"E"
"IDN","QGDP","TOT","PC_CHGPP","Q","1998-Q2",-7.838990038,"E"
"IDN","QGDP","TOT","PC_CHGPP","Q","1998-Q3",-1.114245198,"E"
"IDN","QGDP","TOT","PC_CHGPP","Q","1998-Q4",-2.792810871,"E"
"IDN","QGDP","TOT","PC_CHGPP","Q","1999-Q1",5.647681199,"E"
"IDN","QGDP","TOT","PC_CHGPP","Q","1999-Q2",-0.054982737,"E"
"IDN","QGDP","TOT","PC_CHGPP","Q","1999-Q3",0.273416965,"E"
"IDN","QGDP","TOT","PC_CHGPP","Q","1999-Q4",0.107211652,"E"
"IDN","QGDP","TOT","PC_CHGPP","Q","2000-Q1",3.147464302,"E"
"IDN","QGDP","TOT","PC_CHGPP","Q","2000-Q2",-0.574923718,"E"
"IDN","QGDP","TOT","PC_CHGPP","Q","2000-Q3",2.436406825,"E"
"IDN","QGDP","TOT","PC_CHGPP","Q","2000-Q4",2.875613082,"E"
"IDN","QGDP","TOT","PC_CHGPP","Q","2001-Q1",-0.712595937,"E"
"IDN","QGDP","TOT","PC_CHGPP","Q","2001-Q2",1.022894734,"E"
"IDN","QGDP","TOT","PC_CHGPP","Q","2001-Q3",0.020738765,"E"
"IDN","QGDP","TOT","PC_CHGPP","Q","2001-Q4",1.416301355,"E"
"IDN","QGDP","TOT","PC_CHGPP","Q","2002-Q1",1.219098583,"E"
"IDN","QGDP","TOT","PC_CHGPP","Q","2002-Q2",1.285428675,"E"
"IDN","QGDP","TOT","PC_CHGPP","Q","2002-Q3",1.283531345,"E"
"IDN","QGDP","TOT","PC_CHGPP","Q","2002-Q4",1.081071923,"E"
"IDN","QGDP","TOT","PC_CHGPP","Q","2003-Q1",1.305113264,"E"
"IDN","QGDP","TOT","PC_CHGPP","Q","2003-Q2",1.133864086,"E"
"IDN","QGDP","TOT","PC_CHGPP","Q","2003-Q3",1.047589655,"E"
"IDN","QGDP","TOT","PC_CHGPP","Q","2003-Q4",0.985596804,"E"
"IDN","QGDP","TOT","PC_CHGPP","Q","2004-Q1",1.174987671,"E"
"IDN","QGDP","TOT","PC_CHGPP","Q","2004-Q2",1.195908358,"E"
"IDN","QGDP","TOT","PC_CHGPP","Q","2004-Q3",1.216829969,"E"
"IDN","QGDP","TOT","PC_CHGPP","Q","2004-Q4",2.814066405,"E"
"IDN","QGDP","TOT","PC_CHGPP","Q","2005-Q1",0.811018021,"E"
"IDN","QGDP","TOT","PC_CHGPP","Q","2005-Q2",1.145210323,"E"
"IDN","QGDP","TOT","PC_CHGPP","Q","2005-Q3",1.101901968,"E"
"IDN","QGDP","TOT","PC_CHGPP","Q","2005-Q4",1.421164862,"E"
"IDN","QGDP","TOT","PC_CHGPP","Q","2006-Q1",1.321218929,"E"
"IDN","QGDP","TOT","PC_CHGPP","Q","2006-Q2",1.276789436,"E"
"IDN","QGDP","TOT","PC_CHGPP","Q","2006-Q3",1.611894739,"E"
"IDN","QGDP","TOT","PC_CHGPP","Q","2006-Q4",1.594383978,"E"
"IDN","QGDP","TOT","PC_CHGPP","Q","2007-Q1",1.62635968,"E"
"IDN","QGDP","TOT","PC_CHGPP","Q","2007-Q2",1.666702241,"E"
"IDN","QGDP","TOT","PC_CHGPP","Q","2007-Q3",1.576563345,"E"
"IDN","QGDP","TOT","PC_CHGPP","Q","2007-Q4",0.866016391,"E"
"IDN","QGDP","TOT","PC_CHGPP","Q","2008-Q1",2.178852257,
"IDN","QGDP","TOT","PC_CHGPP","Q","2008-Q2",1.512234447,
"IDN","QGDP","TOT","PC_CHGPP","Q","2008-Q3",1.378162726,
"IDN","QGDP","TOT","PC_CHGPP","Q","2008-Q4",0.147714734,
"IDN","QGDP","TOT","PC_CHGPP","Q","2009-Q1",1.356332519,
"IDN","QGDP","TOT","PC_CHGPP","Q","2009-Q2",1.260974458,
"IDN","QGDP","TOT","PC_CHGPP","Q","2009-Q3",1.55079076,
"IDN","QGDP","TOT","PC_CHGPP","Q","2009-Q4",1.46044035,
"IDN","QGDP","TOT","PC_CHGPP","Q","2010-Q1",1.637003,
"IDN","QGDP","TOT","PC_CHGPP","Q","2010-Q2",1.672868982,
"IDN","QGDP","TOT","PC_CHGPP","Q","2010-Q3",1.498160118,
"IDN","QGDP","TOT","PC_CHGPP","Q","2010-Q4",1.605404249,
"IDN","QGDP","TOT","PC_CHGPP","Q","2011-Q1",1.448422619,
"IDN","QGDP","TOT","PC_CHGPP","Q","2011-Q2",1.455814821,
"IDN","QGDP","TOT","PC_CHGPP","Q","2011-Q3",1.511844077,
"IDN","QGDP","TOT","PC_CHGPP","Q","2011-Q4",1.46575656,
"IDN","QGDP","TOT","PC_CHGPP","Q","2012-Q1",1.518057255,
"IDN","QGDP","TOT","PC_CHGPP","Q","2012-Q2",1.491608381,
"IDN","QGDP","TOT","PC_CHGPP","Q","2012-Q3",1.397147564,
"IDN","QGDP","TOT","PC_CHGPP","Q","2012-Q4",1.379634645,
"IDN","QGDP","TOT","PC_CHGPP","Q","2013-Q1",1.401990832,
"IDN","QGDP","TOT","PC_CHGPP","Q","2013-Q2",1.284205679,
"IDN","QGDP","TOT","PC_CHGPP","Q","2013-Q3",1.316783029,
"IDN","QGDP","TOT","PC_CHGPP","Q","2013-Q4",1.270176835,
"IDN","QGDP","TOT","PC_CHGPP","Q","2014-Q1",1.179729675,
"IDN","QGDP","TOT","PC_CHGPP","Q","2014-Q2",1.247713542,
"IDN","QGDP","TOT","PC_CHGPP","Q","2014-Q3",1.166603328,
"IDN","QGDP","TOT","PC_CHGPP","Q","2014-Q4",1.1446474,
"IDN","QGDP","TOT","PC_CHGPP","Q","2015-Q1",1.224605917,
"IDN","QGDP","TOT","PC_CHGPP","Q","2015-Q2",1.154418635,
"IDN","QGDP","TOT","PC_CHGPP","Q","2015-Q3",1.2426618,
"IDN","QGDP","TOT","PC_CHGPP","Q","2015-Q4",1.29387381,
"IDN","QGDP","TOT","PC_CHGPP","Q","2016-Q1",1.202477384,
"IDN","QGDP","TOT","PC_CHGPP","Q","2016-Q2",1.259578626,
"IDN","QGDP","TOT","PC_CHGPP","Q","2016-Q3",1.225567228,
"IDN","QGDP","TOT","PC_CHGPP","Q","2016-Q4",1.202264089,
"IDN","QGDP","TOT","PC_CHGPP","Q","2017-Q1",1.255324056,
"IDN","QGDP","TOT","PC_CHGPP","Q","2017-Q2",1.253805805,
"IDN","QGDP","TOT","PC_CHGPP","Q","2017-Q3",1.260545049,
"IDN","QGDP","TOT","PC_CHGPP","Q","2017-Q4",1.281127948,
"IDN","QGDP","TOT","PC_CHGPP","Q","2018-Q1",1.284616102,
"IDN","QGDP","TOT","PC_CHGPP","Q","2018-Q2",1.249480401,
"IDN","QGDP","TOT","PC_CHGPP","Q","2018-Q3",1.268080104,
"IDN","QGDP","TOT","PC_CHGPP","Q","2018-Q4",1.266118493,
"IDN","QGDP","TOT","PC_CHGPP","Q","2019-Q1",1.236337698,
"IDN","QGDP","TOT","PC_CHGPP","Q","2019-Q2",1.25209621,
"IDN","QGDP","TOT","PC_CHGPP","Q","2019-Q3",1.196349016,
"IDN","QGDP","TOT","PC_CHGPP","Q","2019-Q4",1.037629756,
"IDN","QGDP","TOT","PC_CHGPP","Q","2020-Q1",-0.635750337,
"IDN","QGDP","TOT","PC_CHGPP","Q","2020-Q2",-6.894090562,
"IDN","QGDP","TOT","PC_CHGPP","Q","2020-Q3",3.256600997,
"IDN","QGDP","TOT","PC_CHGPP","Q","2020-Q4",2.422952227,
"IDN","QGDP","TOT","PC_CHGPP","Q","2021-Q1",1.026064608,
"IDN","QGDP","TOT","PC_CHGPP","Q","2021-Q2",0.330071138,
"IDN","QGDP","TOT","PC_CHGPP","Q","2021-Q3",-0.242953955,
"IDN","QGDP","TOT","PC_CHGPP","Q","2021-Q4",3.627535396,
"IDN","QGDP","TOT","PC_CHGPP","Q","2022-Q1",1.15557538,
"IDN","QGDP","TOT","PC_CHGPP","Q","2022-Q2",1.00629666,
"LUX","QGDP","TOT","PC_CHGPP","Q","1960-Q2",1.082788292,"E"
"LUX","QGDP","TOT","PC_CHGPP","Q","1960-Q3",1.077075234,"E"
"LUX","QGDP","TOT","PC_CHGPP","Q","1960-Q4",1.071420882,"E"
"LUX","QGDP","TOT","PC_CHGPP","Q","1961-Q1",1.04926086,"E"
"LUX","QGDP","TOT","PC_CHGPP","Q","1961-Q2",1.031951641,"E"
